trial,seed,analysis,scenario,sigma_q,lambda,operator,policy_violation_rate,veto_preservation_rate,predictive_utility,n_veto_topk,n_weak_nv_topk,n_normal_topk,frac_veto_topk,frac_weak_nv_topk,frac_normal_topk,e_weak_context,observed_veto_rate,false_negative_veto_rate,kendall_tau,jaccard_top_k
9,51,context_noise,high_veto_frac,0.0,0.75,geometric,0.0,1.0,0.8269434369884189,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
9,51,context_noise,high_veto_frac,0.0,0.75,min,0.0,1.0,0.7420199338462387,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
9,51,context_noise,high_veto_frac,0.05,0.75,linear,0.02,0.98,0.8477309282050061,2.0,4.0,94.0,0.02,0.04,0.94,0.06,0.01,0.01,0.957997997997998,0.941747572815534
9,51,context_noise,high_veto_frac,0.05,0.75,geometric,0.0,1.0,0.8284933428085423,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8959810851465547,0.9047619047619048
9,51,context_noise,high_veto_frac,0.05,0.75,min,0.0,1.0,0.7394027253487768,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9088105169570395,0.7857142857142857
9,51,context_noise,high_veto_frac,0.1,0.75,linear,0.03,0.97,0.8433780549473606,3.0,3.0,94.0,0.03,0.03,0.94,0.06,0.01,0.02,0.913901901901902,0.8018018018018018
9,51,context_noise,high_veto_frac,0.1,0.75,geometric,0.0,1.0,0.8224353885832606,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.8302683149584696,0.7391304347826086
9,51,context_noise,high_veto_frac,0.1,0.75,min,0.0,1.0,0.738120173306739,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8215577685380704,0.639344262295082
9,51,context_noise,high_veto_frac,0.15,0.75,linear,0.07,0.9299999999999999,0.8525222040998689,7.0,2.0,91.0,0.07,0.02,0.91,0.09,0.01,0.06,0.8767167167167167,0.7241379310344828
9,51,context_noise,high_veto_frac,0.15,0.75,geometric,0.01,0.99,0.8345958301047809,1.0,2.0,97.0,0.01,0.02,0.97,0.03,0.0,0.01,0.7539217800409983,0.7094017094017094
9,51,context_noise,high_veto_frac,0.15,0.75,min,0.0,1.0,0.7391407189225329,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7305425481612867,0.6
9,51,context_noise,high_veto_frac,0.2,0.75,linear,0.05,0.95,0.8400709713185003,5.0,3.0,92.0,0.05,0.03,0.92,0.08,0.0,0.05,0.8386786786786787,0.680672268907563
9,51,context_noise,high_veto_frac,0.2,0.75,geometric,0.0,1.0,0.8125325278945168,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.6860195317958315,0.6
9,51,context_noise,high_veto_frac,0.2,0.75,min,0.0,1.0,0.7549394973027471,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6586116125747361,0.48148148148148145
10,52,context_noise,high_veto_frac,0.0,0.75,linear,0.06,0.94,0.8598877119557077,6.0,3.0,91.0,0.06,0.03,0.91,0.09,0.06,0.0,1.0,1.0
10,52,context_noise,high_veto_frac,0.0,0.75,geometric,0.0,1.0,0.8286545359448445,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
10,52,context_noise,high_veto_frac,0.0,0.75,min,0.0,1.0,0.7305546215337573,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
10,52,context_noise,high_veto_frac,0.05,0.75,linear,0.07,0.9299999999999999,0.8590422899426048,7.0,3.0,90.0,0.07,0.03,0.9,0.1,0.03,0.04,0.9581821821821822,0.9047619047619048
10,52,context_noise,high_veto_frac,0.05,0.75,geometric,0.0,1.0,0.8226759499190841,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8990544347723093,0.8348623853211009
10,52,context_noise,high_veto_frac,0.05,0.75,min,0.0,1.0,0.7429258989775466,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9111303138173718,0.8518518518518519
10,52,context_noise,high_veto_frac,0.1,0.75,linear,0.06,0.94,0.8583356631527533,6.0,3.0,91.0,0.06,0.03,0.91,0.09,0.02,0.05,0.9154914914914914,0.8181818181818182
10,52,context_noise,high_veto_frac,0.1,0.75,geometric,0.0,1.0,0.8231552805848955,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8350631481500689,0.6949152542372882
10,52,context_noise,high_veto_frac,0.1,0.75,min,0.0,1.0,0.7363981829894408,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8162709507801337,0.6666666666666666
10,52,context_noise,high_veto_frac,0.15,0.75,linear,0.08,0.92,0.852069350127847,8.0,2.0,90.0,0.08,0.02,0.9,0.1,0.02,0.06,0.8754434434434435,0.7391304347826086
10,52,context_noise,high_veto_frac,0.15,0.75,geometric,0.0,1.0,0.8202267723649213,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7597771130754544,0.7094017094017094
10,52,context_noise,high_veto_frac,0.15,0.75,min,0.0,1.0,0.7434397469129042,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.739176409814206,0.5384615384615384
10,52,context_noise,high_veto_frac,0.2,0.75,linear,0.07,0.9299999999999999,0.8448959741569599,7.0,2.0,91.0,0.07,0.02,0.91,0.09,0.03,0.04,0.8465745745745746,0.639344262295082
10,52,context_noise,high_veto_frac,0.2,0.75,geometric,0.0,1.0,0.8200144585789789,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.7161592394936295,0.5873015873015873
10,52,context_noise,high_veto_frac,0.2,0.75,min,0.0,1.0,0.7565597156248357,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6847722282294738,0.48148148148148145
11,53,context_noise,high_veto_frac,0.0,0.75,linear,0.04,0.96,0.8511490658603479,4.0,3.0,93.0,0.04,0.03,0.93,0.07,0.04,0.0,1.0,1.0
11,53,context_noise,high_veto_frac,0.0,0.75,geometric,0.0,1.0,0.830320977052271,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,1.0,1.0
11,53,context_noise,high_veto_frac,0.0,0.75,min,0.0,1.0,0.7395118320369954,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
11,53,context_noise,high_veto_frac,0.05,0.75,linear,0.04,0.96,0.8515248194477689,4.0,3.0,93.0,0.04,0.03,0.93,0.07,0.0,0.04,0.9556676676676676,0.9230769230769231
11,53,context_noise,high_veto_frac,0.05,0.75,geometric,0.0,1.0,0.8250621350784048,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.8813656364511288,0.8518518518518519
11,53,context_noise,high_veto_frac,0.05,0.75,min,0.0,1.0,0.7373597450067656,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9045346120755475,0.8691588785046729
11,53,context_noise,high_veto_frac,0.1,0.75,linear,0.06,0.94,0.849860671999355,6.0,3.0,91.0,0.06,0.03,0.91,0.09,0.01,0.05,0.9185345345345345,0.7543859649122807
11,53,context_noise,high_veto_frac,0.1,0.75,geometric,0.0,1.0,0.8181558787270753,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.8312168696651497,0.7543859649122807
11,53,context_noise,high_veto_frac,0.1,0.75,min,0.0,1.0,0.7349061893585478,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8246892523564062,0.7391304347826086
11,53,context_noise,high_veto_frac,0.15,0.75,linear,0.06,0.94,0.8522129162229976,6.0,6.0,88.0,0.06,0.06,0.88,0.12,0.02,0.04,0.8730610610610611,0.680672268907563
11,53,context_noise,high_veto_frac,0.15,0.75,geometric,0.0,1.0,0.8089856577345925,0.0,3.0,97.0,0.0,0.03,0.97,0.03,0.0,0.0,0.7556774432725212,0.6666666666666666
11,53,context_noise,high_veto_frac,0.15,0.75,min,0.0,1.0,0.7310547026207723,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.7243923858180502,0.5037593984962406
11,53,context_noise,high_veto_frac,0.2,0.75,linear,0.06,0.94,0.8452024729722354,6.0,5.0,89.0,0.06,0.05,0.89,0.11,0.01,0.05,0.846866866866867,0.6528925619834711
11,53,context_noise,high_veto_frac,0.2,0.75,geometric,0.01,0.99,0.8161620359255027,1.0,3.0,96.0,0.01,0.03,0.96,0.04,0.0,0.01,0.7037108226063586,0.6260162601626016
11,53,context_noise,high_veto_frac,0.2,0.75,min,0.0,1.0,0.7492807705314994,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6587280114562922,0.5873015873015873
12,54,context_noise,high_veto_frac,0.0,0.75,linear,0.05,0.95,0.8537625711742028,5.0,3.0,92.0,0.05,0.03,0.92,0.08,0.05,0.0,1.0,1.0
12,54,context_noise,high_veto_frac,0.0,0.75,geometric,0.0,1.0,0.8289164634553887,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
12,54,context_noise,high_veto_frac,0.0,0.75,min,0.0,1.0,0.7535667743477096,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
12,54,context_noise,high_veto_frac,0.05,0.75,linear,0.06,0.94,0.8533371183480472,6.0,2.0,92.0,0.06,0.02,0.92,0.08,0.03,0.03,0.9567967967967969,0.8691588785046729
12,54,context_noise,high_veto_frac,0.05,0.75,geometric,0.0,1.0,0.8294377202762243,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.891859965300032,0.941747572815534
12,54,context_noise,high_veto_frac,0.05,0.75,min,0.0,1.0,0.7591324834824547,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9089444716788435,0.8518518518518519
12,54,context_noise,high_veto_frac,0.1,0.75,linear,0.08,0.92,0.8554377031766439,8.0,3.0,89.0,0.08,0.03,0.89,0.11,0.03,0.05,0.9131451451451451,0.7857142857142857
12,54,context_noise,high_veto_frac,0.1,0.75,geometric,0.01,0.99,0.8237373280356911,1.0,0.0,99.0,0.01,0.0,0.99,0.01,0.0,0.01,0.812288191935929,0.7699115044247787
12,54,context_noise,high_veto_frac,0.1,0.75,min,0.0,1.0,0.7462153561507305,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8168688666798509,0.639344262295082
12,54,context_noise,high_veto_frac,0.15,0.75,linear,0.09,0.91,0.8596970704639485,9.0,6.0,85.0,0.09,0.06,0.85,0.15,0.02,0.07,0.8803523523523523,0.7391304347826086
12,54,context_noise,high_veto_frac,0.15,0.75,geometric,0.0,1.0,0.8178769784200682,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.7630455443685833,0.680672268907563
12,54,context_noise,high_veto_frac,0.15,0.75,min,0.0,1.0,0.7544853035560753,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7497515472139744,0.5873015873015873
12,54,context_noise,high_veto_frac,0.2,0.75,linear,0.09,0.91,0.847874334896308,9.0,3.0,88.0,0.09,0.03,0.88,0.12,0.02,0.07,0.843903903903904,0.5873015873015873
12,54,context_noise,high_veto_frac,0.2,0.75,geometric,0.02,0.98,0.8156784135772821,2.0,1.0,97.0,0.02,0.01,0.97,0.03,0.0,0.02,0.7238994993211264,0.5503875968992248
12,54,context_noise,high_veto_frac,0.2,0.75,min,0.0,1.0,0.7559622120496892,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6685833753152656,0.47058823529411764
13,55,context_noise,high_veto_frac,0.0,0.75,linear,0.01,0.99,0.8428641474213588,1.0,4.0,95.0,0.01,0.04,0.95,0.05,0.01,0.0,1.0,1.0
13,55,context_noise,high_veto_frac,0.0,0.75,geometric,0.0,1.0,0.8246516121566515,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
13,55,context_noise,high_veto_frac,0.0,0.75,min,0.0,1.0,0.7483569014409197,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
13,55,context_noise,high_veto_frac,0.05,0.75,linear,0.01,0.99,0.8414005085270813,1.0,5.0,94.0,0.01,0.05,0.94,0.06,0.0,0.01,0.9566526526526528,0.9230769230769231
13,55,context_noise,high_veto_frac,0.05,0.75,geometric,0.0,1.0,0.8241211896603796,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9022257420293596,0.941747572815534
13,55,context_noise,high_veto_frac,0.05,0.75,min,0.0,1.0,0.7493583920570016,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9043865638225536,0.8518518518518519
13,55,context_noise,high_veto_frac,0.1,0.75,linear,0.02,0.98,0.8442133934976974,2.0,5.0,93.0,0.02,0.05,0.93,0.07,0.01,0.01,0.9206326326326326,0.7699115044247787
13,55,context_noise,high_veto_frac,0.1,0.75,geometric,0.0,1.0,0.8195521168998114,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.8345744831353119,0.7857142857142857
13,55,context_noise,high_veto_frac,0.1,0.75,min,0.0,1.0,0.751585715004683,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8307063801285904,0.7391304347826086
13,55,context_noise,high_veto_frac,0.15,0.75,linear,0.03,0.97,0.844098370568044,3.0,5.0,92.0,0.03,0.05,0.92,0.08,0.01,0.02,0.878970970970971,0.6949152542372882
13,55,context_noise,high_veto_frac,0.15,0.75,geometric,0.0,1.0,0.8254458950682513,0.0,3.0,97.0,0.0,0.03,0.97,0.03,0.0,0.0,0.7449867610476312,0.6949152542372882
13,55,context_noise,high_veto_frac,0.15,0.75,min,0.0,1.0,0.7561593079937616,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7373230733193189,0.6666666666666666
13,55,context_noise,high_veto_frac,0.2,0.75,linear,0.04,0.96,0.8414854782085629,4.0,5.0,91.0,0.04,0.05,0.91,0.09,0.0,0.04,0.8551431431431431,0.7391304347826086
13,55,context_noise,high_veto_frac,0.2,0.75,geometric,0.02,0.98,0.8250397767502311,2.0,2.0,96.0,0.02,0.02,0.96,0.04,0.0,0.02,0.7023177373605188,0.6949152542372882
13,55,context_noise,high_veto_frac,0.2,0.75,min,0.01,0.99,0.7542962432152558,1.0,1.0,98.0,0.01,0.01,0.98,0.02,0.0,0.01,0.682058921793214,0.6528925619834711
14,56,context_noise,high_veto_frac,0.0,0.75,linear,0.05,0.95,0.8566649814158568,5.0,7.0,88.0,0.05,0.07,0.88,0.12,0.05,0.0,1.0,1.0
14,56,context_noise,high_veto_frac,0.0,0.75,geometric,0.0,1.0,0.8211595322915383,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
14,56,context_noise,high_veto_frac,0.0,0.75,min,0.0,1.0,0.7530005783653904,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
14,56,context_noise,high_veto_frac,0.05,0.75,linear,0.04,0.96,0.8527909604952235,4.0,6.0,90.0,0.04,0.06,0.9,0.1,0.01,0.03,0.9584824824824825,0.8867924528301887
14,56,context_noise,high_veto_frac,0.05,0.75,geometric,0.0,1.0,0.8201223278803704,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8935073642759511,0.8691588785046729
14,56,context_noise,high_veto_frac,0.05,0.75,min,0.0,1.0,0.7571778231603236,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9140862989641414,0.8518518518518519
14,56,context_noise,high_veto_frac,0.1,0.75,linear,0.07,0.9299999999999999,0.8512352213718747,7.0,5.0,88.0,0.07,0.05,0.88,0.12,0.01,0.06,0.9136136136136136,0.7857142857142857
14,56,context_noise,high_veto_frac,0.1,0.75,geometric,0.0,1.0,0.8177702821901395,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.820400742147903,0.7391304347826086
14,56,context_noise,high_veto_frac,0.1,0.75,min,0.0,1.0,0.7534860045922968,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8141440342691022,0.7241379310344828
14,56,context_noise,high_veto_frac,0.15,0.75,linear,0.08,0.92,0.8498672417805284,8.0,7.0,85.0,0.08,0.07,0.85,0.15,0.0,0.08,0.8724924924924925,0.639344262295082
14,56,context_noise,high_veto_frac,0.15,0.75,geometric,0.01,0.99,0.8242940477325729,1.0,6.0,93.0,0.01,0.06,0.93,0.07,0.0,0.01,0.7367973275645205,0.6260162601626016
14,56,context_noise,high_veto_frac,0.15,0.75,min,0.0,1.0,0.7571193892580849,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.7194456843374026,0.6260162601626016
14,56,context_noise,high_veto_frac,0.2,0.75,linear,0.07,0.9299999999999999,0.8455877561789963,7.0,7.0,86.0,0.07,0.07,0.86,0.14,0.0,0.07,0.8431951951951953,0.639344262295082
14,56,context_noise,high_veto_frac,0.2,0.75,geometric,0.03,0.97,0.8264252043991666,3.0,3.0,94.0,0.03,0.03,0.94,0.06,0.0,0.03,0.6709379791912331,0.6129032258064516
14,56,context_noise,high_veto_frac,0.2,0.75,min,0.0,1.0,0.7535107629922604,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6579038891507937,0.6129032258064516
15,57,context_noise,high_veto_frac,0.0,0.75,linear,0.01,0.99,0.8543865594764326,1.0,7.0,92.0,0.01,0.07,0.92,0.08,0.01,0.0,1.0,1.0
15,57,context_noise,high_veto_frac,0.0,0.75,geometric,0.0,1.0,0.8310946493997846,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
15,57,context_noise,high_veto_frac,0.0,0.75,min,0.0,1.0,0.7630132999305915,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
15,57,context_noise,high_veto_frac,0.05,0.75,linear,0.02,0.98,0.8554030409478526,2.0,7.0,91.0,0.02,0.07,0.91,0.09,0.01,0.01,0.9576296296296297,0.8867924528301887
15,57,context_noise,high_veto_frac,0.05,0.75,geometric,0.0,1.0,0.8285667511840087,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9015363753751875,0.9230769230769231
15,57,context_noise,high_veto_frac,0.05,0.75,min,0.0,1.0,0.7635918669908415,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9122316369747099,0.8518518518518519
15,57,context_noise,high_veto_frac,0.1,0.75,linear,0.03,0.97,0.8515215532054011,3.0,6.0,91.0,0.03,0.06,0.91,0.09,0.0,0.03,0.9152792792792793,0.7857142857142857
15,57,context_noise,high_veto_frac,0.1,0.75,geometric,0.0,1.0,0.8278435369529631,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8222269589837883,0.7857142857142857
15,57,context_noise,high_veto_frac,0.1,0.75,min,0.0,1.0,0.7671729827236272,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8242669642854682,0.7857142857142857
15,57,context_noise,high_veto_frac,0.15,0.75,linear,0.06,0.94,0.8545832956792404,6.0,6.0,88.0,0.06,0.06,0.88,0.12,0.0,0.06,0.88194994994995,0.7241379310344828
15,57,context_noise,high_veto_frac,0.15,0.75,geometric,0.01,0.99,0.8316563024253216,1.0,3.0,96.0,0.01,0.03,0.96,0.04,0.0,0.01,0.7502946458337738,0.680672268907563
15,57,context_noise,high_veto_frac,0.15,0.75,min,0.0,1.0,0.7595625550097236,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7424772278017645,0.5873015873015873
15,57,context_noise,high_veto_frac,0.2,0.75,linear,0.05,0.95,0.8461831116977077,5.0,5.0,90.0,0.05,0.05,0.9,0.1,0.0,0.05,0.8483603603603603,0.680672268907563
15,57,context_noise,high_veto_frac,0.2,0.75,geometric,0.01,0.99,0.8269152464878771,1.0,3.0,96.0,0.01,0.03,0.96,0.04,0.0,0.01,0.7029028163727563,0.639344262295082
15,57,context_noise,high_veto_frac,0.2,0.75,min,0.0,1.0,0.7752645064190986,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6688562169937745,0.5151515151515151
16,58,context_noise,high_veto_frac,0.0,0.75,linear,0.02,0.98,0.8566183725908347,2.0,1.0,97.0,0.02,0.01,0.97,0.03,0.02,0.0,1.0,1.0
16,58,context_noise,high_veto_frac,0.0,0.75,geometric,0.0,1.0,0.8327158618773663,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
16,58,context_noise,high_veto_frac,0.0,0.75,min,0.0,1.0,0.7553411395204372,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
16,58,context_noise,high_veto_frac,0.05,0.75,linear,0.02,0.98,0.8561951858215058,2.0,1.0,97.0,0.02,0.01,0.97,0.03,0.01,0.01,0.9554234234234235,0.8867924528301887
16,58,context_noise,high_veto_frac,0.05,0.75,geometric,0.0,1.0,0.8322728623243344,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.8916984670629504,0.8018018018018018
16,58,context_noise,high_veto_frac,0.05,0.75,min,0.0,1.0,0.7455602542903398,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9052697236533126,0.8181818181818182
16,58,context_noise,high_veto_frac,0.1,0.75,linear,0.02,0.98,0.8498586573081139,2.0,2.0,96.0,0.02,0.02,0.96,0.04,0.0,0.02,0.9197077077077077,0.7699115044247787
16,58,context_noise,high_veto_frac,0.1,0.75,geometric,0.0,1.0,0.8264106768349008,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8179506436260463,0.7857142857142857
16,58,context_noise,high_veto_frac,0.1,0.75,min,0.0,1.0,0.7609391359226201,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8252989780599624,0.7241379310344828
16,58,context_noise,high_veto_frac,0.15,0.75,linear,0.03,0.97,0.845457914984203,3.0,1.0,96.0,0.03,0.01,0.96,0.04,0.01,0.02,0.8843763763763764,0.7094017094017094
16,58,context_noise,high_veto_frac,0.15,0.75,geometric,0.0,1.0,0.8247533009123599,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.7844892896422845,0.6666666666666666
16,58,context_noise,high_veto_frac,0.15,0.75,min,0.0,1.0,0.7608112192621406,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7514171854881996,0.7391304347826086
16,58,context_noise,high_veto_frac,0.2,0.75,linear,0.06,0.94,0.8504202847869606,6.0,4.0,90.0,0.06,0.04,0.9,0.1,0.01,0.05,0.8461981981981982,0.6260162601626016
16,58,context_noise,high_veto_frac,0.2,0.75,geometric,0.02,0.98,0.8314648070687524,2.0,3.0,95.0,0.02,0.03,0.95,0.05,0.0,0.02,0.7025815739805636,0.5748031496062992
16,58,context_noise,high_veto_frac,0.2,0.75,min,0.0,1.0,0.7674543215704144,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.6688638006892526,0.5267175572519084
17,59,context_noise,high_veto_frac,0.0,0.75,linear,0.04,0.96,0.8503103245918601,4.0,5.0,91.0,0.04,0.05,0.91,0.09,0.04,0.0,1.0,1.0
17,59,context_noise,high_veto_frac,0.0,0.75,geometric,0.0,1.0,0.8256588127690079,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
17,59,context_noise,high_veto_frac,0.0,0.75,min,0.0,1.0,0.7582280903273874,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
17,59,context_noise,high_veto_frac,0.05,0.75,linear,0.05,0.95,0.8497339271951283,5.0,4.0,91.0,0.05,0.04,0.91,0.09,0.02,0.03,0.9564004004004004,0.8867924528301887
17,59,context_noise,high_veto_frac,0.05,0.75,geometric,0.0,1.0,0.823747447257221,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8921263551182866,0.9230769230769231
17,59,context_noise,high_veto_frac,0.05,0.75,min,0.0,1.0,0.7498907632722801,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9105030973410584,0.8348623853211009
17,59,context_noise,high_veto_frac,0.1,0.75,linear,0.06,0.94,0.8507302233186286,6.0,3.0,91.0,0.06,0.03,0.91,0.09,0.04,0.02,0.9138658658658658,0.8348623853211009
17,59,context_noise,high_veto_frac,0.1,0.75,geometric,0.0,1.0,0.8241526718194949,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8258681121300354,0.7699115044247787
17,59,context_noise,high_veto_frac,0.1,0.75,min,0.0,1.0,0.7478209722763789,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8186843340697352,0.7094017094017094
17,59,context_noise,high_veto_frac,0.15,0.75,linear,0.12,0.88,0.8582519387727382,12.0,5.0,83.0,0.12,0.05,0.83,0.17,0.01,0.11,0.8741021021021022,0.6666666666666666
17,59,context_noise,high_veto_frac,0.15,0.75,geometric,0.0,1.0,0.8143985564330226,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.7269790327099684,0.639344262295082
17,59,context_noise,high_veto_frac,0.15,0.75,min,0.0,1.0,0.7394126148998258,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7249653074479724,0.5873015873015873
17,59,context_noise,high_veto_frac,0.2,0.75,linear,0.07,0.9299999999999999,0.8474554760107703,7.0,4.0,89.0,0.07,0.04,0.89,0.11,0.0,0.07,0.8518278278278278,0.680672268907563
17,59,context_noise,high_veto_frac,0.2,0.75,geometric,0.01,0.99,0.82016311421193,1.0,2.0,97.0,0.01,0.02,0.97,0.03,0.0,0.01,0.6856331646038624,0.6949152542372882
17,59,context_noise,high_veto_frac,0.2,0.75,min,0.0,1.0,0.7636705611405796,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6879394799655372,0.6
18,60,context_noise,high_veto_frac,0.0,0.75,linear,0.04,0.96,0.8486698190523486,4.0,1.0,95.0,0.04,0.01,0.95,0.05,0.04,0.0,1.0,1.0
18,60,context_noise,high_veto_frac,0.0,0.75,geometric,0.0,1.0,0.8192558943789643,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
18,60,context_noise,high_veto_frac,0.0,0.75,min,0.0,1.0,0.7303596963468033,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
18,60,context_noise,high_veto_frac,0.05,0.75,linear,0.02,0.98,0.8425607678442079,2.0,1.0,97.0,0.02,0.01,0.97,0.03,0.01,0.01,0.9578058058058059,0.9047619047619048
18,60,context_noise,high_veto_frac,0.05,0.75,geometric,0.0,1.0,0.8142176366092599,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9098606536374002,0.8348623853211009
18,60,context_noise,high_veto_frac,0.05,0.75,min,0.0,1.0,0.7256938163306335,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9090625815242752,0.8518518518518519
18,60,context_noise,high_veto_frac,0.1,0.75,linear,0.07,0.9299999999999999,0.8481582863332724,7.0,1.0,92.0,0.07,0.01,0.92,0.08,0.02,0.05,0.9165765765765765,0.8018018018018018
18,60,context_noise,high_veto_frac,0.1,0.75,geometric,0.0,1.0,0.8183944223839231,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.8201185452719262,0.7699115044247787
