trial,seed,analysis,scenario,sigma_q,lambda,operator,policy_violation_rate,veto_preservation_rate,predictive_utility,n_veto_topk,n_weak_nv_topk,n_normal_topk,frac_veto_topk,frac_weak_nv_topk,frac_normal_topk,e_weak_context,observed_veto_rate,false_negative_veto_rate,kendall_tau,jaccard_top_k
327,369,context_noise,low_r_separation,0.15,0.75,geometric,0.0,1.0,0.8325200887028277,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7451808094353249,0.7391304347826086
327,369,context_noise,low_r_separation,0.15,0.75,min,0.0,1.0,0.7591968590073495,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7480714932261017,0.5625
327,369,context_noise,low_r_separation,0.2,0.75,linear,0.02,0.98,0.8400724286347225,2.0,0.0,98.0,0.02,0.0,0.98,0.02,0.0,0.02,0.8530210210210211,0.6666666666666666
327,369,context_noise,low_r_separation,0.2,0.75,geometric,0.0,1.0,0.8287802736218634,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6887737835799288,0.6666666666666666
327,369,context_noise,low_r_separation,0.2,0.75,min,0.0,1.0,0.7596807372207944,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6795387035028515,0.5503875968992248
328,370,context_noise,low_r_separation,0.0,0.75,linear,0.01,0.99,0.843861728532694,1.0,1.0,98.0,0.01,0.01,0.98,0.02,0.01,0.0,1.0,1.0
328,370,context_noise,low_r_separation,0.0,0.75,geometric,0.0,1.0,0.8267102196865568,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
328,370,context_noise,low_r_separation,0.0,0.75,min,0.0,1.0,0.7512500646263517,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
328,370,context_noise,low_r_separation,0.05,0.75,linear,0.02,0.98,0.8426619992407095,2.0,1.0,97.0,0.02,0.01,0.97,0.03,0.0,0.02,0.9608248248248249,0.9230769230769231
328,370,context_noise,low_r_separation,0.05,0.75,geometric,0.0,1.0,0.8258203385716253,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8763660923708265,0.9047619047619048
328,370,context_noise,low_r_separation,0.05,0.75,min,0.0,1.0,0.7521847365644799,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9150640138029502,0.8691588785046729
328,370,context_noise,low_r_separation,0.1,0.75,linear,0.03,0.97,0.8460520475005954,3.0,1.0,96.0,0.03,0.01,0.96,0.04,0.0,0.03,0.9202842842842843,0.8181818181818182
328,370,context_noise,low_r_separation,0.1,0.75,geometric,0.0,1.0,0.8254374417584465,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8030089440533384,0.7857142857142857
328,370,context_noise,low_r_separation,0.1,0.75,min,0.0,1.0,0.7465682314635577,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8322068779784619,0.6666666666666666
328,370,context_noise,low_r_separation,0.15,0.75,linear,0.03,0.97,0.8429103292574964,3.0,1.0,96.0,0.03,0.01,0.96,0.04,0.0,0.03,0.8864264264264266,0.7857142857142857
328,370,context_noise,low_r_separation,0.15,0.75,geometric,0.0,1.0,0.8222647719748756,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7590679390932407,0.7391304347826086
328,370,context_noise,low_r_separation,0.15,0.75,min,0.0,1.0,0.7567433830171096,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7611115503331953,0.6
328,370,context_noise,low_r_separation,0.2,0.75,linear,0.06,0.94,0.8380565067588722,6.0,2.0,92.0,0.06,0.02,0.92,0.08,0.0,0.06,0.8477517517517518,0.639344262295082
328,370,context_noise,low_r_separation,0.2,0.75,geometric,0.03,0.97,0.8218093641527533,3.0,1.0,96.0,0.03,0.01,0.96,0.04,0.0,0.03,0.6737832556231761,0.639344262295082
328,370,context_noise,low_r_separation,0.2,0.75,min,0.0,1.0,0.7515104693520032,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6798815324307245,0.5503875968992248
329,371,context_noise,low_r_separation,0.0,0.75,linear,0.03,0.97,0.8620664060604113,3.0,3.0,94.0,0.03,0.03,0.94,0.06,0.03,0.0,1.0,1.0
329,371,context_noise,low_r_separation,0.0,0.75,geometric,0.0,1.0,0.8386948162710469,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
329,371,context_noise,low_r_separation,0.0,0.75,min,0.0,1.0,0.7539342158831408,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
329,371,context_noise,low_r_separation,0.05,0.75,linear,0.03,0.97,0.8619369550715692,3.0,3.0,94.0,0.03,0.03,0.94,0.06,0.02,0.01,0.9587427427427428,0.941747572815534
329,371,context_noise,low_r_separation,0.05,0.75,geometric,0.0,1.0,0.836713367977512,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8610993677062422,0.8867924528301887
329,371,context_noise,low_r_separation,0.05,0.75,min,0.0,1.0,0.7454444904815009,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9108343737015533,0.8181818181818182
329,371,context_noise,low_r_separation,0.1,0.75,linear,0.05,0.95,0.8654843241625219,5.0,4.0,91.0,0.05,0.04,0.91,0.09,0.03,0.02,0.9196556556556557,0.8518518518518519
329,371,context_noise,low_r_separation,0.1,0.75,geometric,0.0,1.0,0.830882429585142,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.7767591431185829,0.7699115044247787
329,371,context_noise,low_r_separation,0.1,0.75,min,0.0,1.0,0.7506708941842423,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8261897190291173,0.7241379310344828
329,371,context_noise,low_r_separation,0.15,0.75,linear,0.06,0.94,0.8621761029038109,6.0,5.0,89.0,0.06,0.05,0.89,0.11,0.01,0.05,0.8828108108108108,0.7699115044247787
329,371,context_noise,low_r_separation,0.15,0.75,geometric,0.01,0.99,0.8323914212510108,1.0,2.0,97.0,0.01,0.02,0.97,0.03,0.0,0.01,0.72344498652693,0.7241379310344828
329,371,context_noise,low_r_separation,0.15,0.75,min,0.0,1.0,0.7412656597527199,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7569804665207941,0.639344262295082
329,371,context_noise,low_r_separation,0.2,0.75,linear,0.11,0.89,0.864842989323769,11.0,4.0,85.0,0.11,0.04,0.85,0.15,0.02,0.09,0.8535055055055055,0.680672268907563
329,371,context_noise,low_r_separation,0.2,0.75,geometric,0.04,0.96,0.8372195211584984,4.0,4.0,92.0,0.04,0.04,0.92,0.08,0.0,0.04,0.6748881714875418,0.6260162601626016
329,371,context_noise,low_r_separation,0.2,0.75,min,0.0,1.0,0.7600201022096573,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.6768951633238899,0.4925373134328358
330,372,context_noise,low_r_separation,0.0,0.75,linear,0.03,0.97,0.8333704681338641,3.0,2.0,95.0,0.03,0.02,0.95,0.05,0.03,0.0,1.0,1.0
330,372,context_noise,low_r_separation,0.0,0.75,geometric,0.0,1.0,0.8118502705544611,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
330,372,context_noise,low_r_separation,0.0,0.75,min,0.0,1.0,0.7385365218914137,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
330,372,context_noise,low_r_separation,0.05,0.75,linear,0.04,0.96,0.836345243850337,4.0,3.0,93.0,0.04,0.03,0.93,0.07,0.0,0.04,0.9568328328328328,0.8518518518518519
330,372,context_noise,low_r_separation,0.05,0.75,geometric,0.0,1.0,0.8097932675255781,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8802701560038785,0.9047619047619048
330,372,context_noise,low_r_separation,0.05,0.75,min,0.0,1.0,0.7350978392546023,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9076709385158966,0.8691588785046729
330,372,context_noise,low_r_separation,0.1,0.75,linear,0.03,0.97,0.8297102015064644,3.0,4.0,93.0,0.03,0.04,0.93,0.07,0.0,0.03,0.9191751751751751,0.7857142857142857
330,372,context_noise,low_r_separation,0.1,0.75,geometric,0.0,1.0,0.8128365224244288,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8017176338714377,0.8181818181818182
330,372,context_noise,low_r_separation,0.1,0.75,min,0.0,1.0,0.738214207581477,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8240768576131452,0.7094017094017094
330,372,context_noise,low_r_separation,0.15,0.75,linear,0.03,0.97,0.8271166729287797,3.0,3.0,94.0,0.03,0.03,0.94,0.06,0.0,0.03,0.8793233233233234,0.7094017094017094
330,372,context_noise,low_r_separation,0.15,0.75,geometric,0.0,1.0,0.8116763970359143,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.7438702245481544,0.7241379310344828
330,372,context_noise,low_r_separation,0.15,0.75,min,0.0,1.0,0.7375165432121707,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7486210720072215,0.5873015873015873
330,372,context_noise,low_r_separation,0.2,0.75,linear,0.07,0.9299999999999999,0.8325818751354431,7.0,5.0,88.0,0.07,0.05,0.88,0.12,0.0,0.07,0.8420420420420421,0.6
330,372,context_noise,low_r_separation,0.2,0.75,geometric,0.02,0.98,0.8065252890866641,2.0,3.0,95.0,0.02,0.03,0.95,0.05,0.0,0.02,0.6394934009078382,0.5873015873015873
330,372,context_noise,low_r_separation,0.2,0.75,min,0.0,1.0,0.7312369363051775,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6512149736854993,0.5037593984962406
331,373,context_noise,low_r_separation,0.0,0.75,linear,0.08,0.92,0.8382685387952695,8.0,3.0,89.0,0.08,0.03,0.89,0.11,0.08,0.0,1.0,1.0
331,373,context_noise,low_r_separation,0.0,0.75,geometric,0.0,1.0,0.7981056496427454,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
331,373,context_noise,low_r_separation,0.0,0.75,min,0.0,1.0,0.7365252171934794,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
331,373,context_noise,low_r_separation,0.05,0.75,linear,0.1,0.9,0.8386453085032731,10.0,3.0,87.0,0.1,0.03,0.87,0.13,0.01,0.09,0.956948948948949,0.8518518518518519
331,373,context_noise,low_r_separation,0.05,0.75,geometric,0.0,1.0,0.8017514647838041,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8743585874008979,0.8867924528301887
331,373,context_noise,low_r_separation,0.05,0.75,min,0.0,1.0,0.7399570920197627,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9123487323494437,0.8348623853211009
331,373,context_noise,low_r_separation,0.1,0.75,linear,0.11,0.89,0.840017390325466,11.0,3.0,86.0,0.11,0.03,0.86,0.14,0.03,0.08,0.9126246246246247,0.8018018018018018
331,373,context_noise,low_r_separation,0.1,0.75,geometric,0.0,1.0,0.8006383217970608,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8051801326003317,0.7241379310344828
331,373,context_noise,low_r_separation,0.1,0.75,min,0.0,1.0,0.7255770182707222,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8253695642885484,0.6666666666666666
331,373,context_noise,low_r_separation,0.15,0.75,linear,0.14,0.86,0.8424259156284719,14.0,3.0,83.0,0.14,0.03,0.83,0.17,0.03,0.11,0.8741821821821822,0.7241379310344828
331,373,context_noise,low_r_separation,0.15,0.75,geometric,0.0,1.0,0.802606032622625,0.0,3.0,97.0,0.0,0.03,0.97,0.03,0.0,0.0,0.7223719626790949,0.639344262295082
331,373,context_noise,low_r_separation,0.15,0.75,min,0.0,1.0,0.7196804195050862,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.74668014633314,0.639344262295082
331,373,context_noise,low_r_separation,0.2,0.75,linear,0.14,0.86,0.8336968551084665,14.0,4.0,82.0,0.14,0.04,0.82,0.18,0.03,0.11,0.8395715715715715,0.639344262295082
331,373,context_noise,low_r_separation,0.2,0.75,geometric,0.03,0.97,0.8027543620299802,3.0,4.0,93.0,0.03,0.04,0.93,0.07,0.0,0.03,0.6445783367382081,0.6
331,373,context_noise,low_r_separation,0.2,0.75,min,0.0,1.0,0.7475898561326311,0.0,3.0,97.0,0.0,0.03,0.97,0.03,0.0,0.0,0.6674878873647586,0.5151515151515151
332,374,context_noise,low_r_separation,0.0,0.75,linear,0.02,0.98,0.8412002293523301,2.0,2.0,96.0,0.02,0.02,0.96,0.04,0.02,0.0,1.0,1.0
332,374,context_noise,low_r_separation,0.0,0.75,geometric,0.0,1.0,0.8203964592799067,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
332,374,context_noise,low_r_separation,0.0,0.75,min,0.0,1.0,0.7535615496894716,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
332,374,context_noise,low_r_separation,0.05,0.75,linear,0.03,0.97,0.8440739213595241,3.0,3.0,94.0,0.03,0.03,0.94,0.06,0.01,0.02,0.9591871871871872,0.8867924528301887
332,374,context_noise,low_r_separation,0.05,0.75,geometric,0.0,1.0,0.8220778256249112,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8769531223376191,0.8518518518518519
332,374,context_noise,low_r_separation,0.05,0.75,min,0.0,1.0,0.7621783510308694,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9108990850654337,0.8518518518518519
332,374,context_noise,low_r_separation,0.1,0.75,linear,0.02,0.98,0.8386081149480016,2.0,5.0,93.0,0.02,0.05,0.93,0.07,0.0,0.02,0.9196716716716716,0.7857142857142857
332,374,context_noise,low_r_separation,0.1,0.75,geometric,0.0,1.0,0.8194228476401701,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.783834920984877,0.7543859649122807
332,374,context_noise,low_r_separation,0.1,0.75,min,0.0,1.0,0.7592191030778119,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8339792840362653,0.7543859649122807
332,374,context_noise,low_r_separation,0.15,0.75,linear,0.03,0.97,0.8324462673053351,3.0,2.0,95.0,0.03,0.02,0.95,0.05,0.0,0.03,0.8813493493493494,0.7241379310344828
332,374,context_noise,low_r_separation,0.15,0.75,geometric,0.0,1.0,0.8187426173766231,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.7304202180879236,0.7857142857142857
332,374,context_noise,low_r_separation,0.15,0.75,min,0.0,1.0,0.7565495377584586,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.7438970162382457,0.6260162601626016
332,374,context_noise,low_r_separation,0.2,0.75,linear,0.04,0.96,0.8369715529791251,4.0,8.0,88.0,0.04,0.08,0.88,0.12,0.0,0.04,0.8440400400400401,0.5873015873015873
332,374,context_noise,low_r_separation,0.2,0.75,geometric,0.01,0.99,0.8171500845746001,1.0,5.0,94.0,0.01,0.05,0.94,0.06,0.0,0.01,0.7011134243879557,0.6129032258064516
332,374,context_noise,low_r_separation,0.2,0.75,min,0.01,0.99,0.7582469020540848,1.0,1.0,98.0,0.01,0.01,0.98,0.02,0.0,0.01,0.6785607137028103,0.42857142857142855
333,375,context_noise,low_r_separation,0.0,0.75,linear,0.05,0.95,0.8274754729993363,5.0,3.0,92.0,0.05,0.03,0.92,0.08,0.05,0.0,1.0,1.0
333,375,context_noise,low_r_separation,0.0,0.75,geometric,0.0,1.0,0.804413302763059,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
333,375,context_noise,low_r_separation,0.0,0.75,min,0.0,1.0,0.7409473473191869,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
333,375,context_noise,low_r_separation,0.05,0.75,linear,0.08,0.92,0.8297423418487301,8.0,1.0,91.0,0.08,0.01,0.91,0.09,0.02,0.06,0.957001001001001,0.9047619047619048
333,375,context_noise,low_r_separation,0.05,0.75,geometric,0.0,1.0,0.8045481099218904,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8807570725702294,0.941747572815534
333,375,context_noise,low_r_separation,0.05,0.75,min,0.0,1.0,0.739561523789549,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9146953190344036,0.8691588785046729
333,375,context_noise,low_r_separation,0.1,0.75,linear,0.09,0.91,0.8312016319496965,9.0,2.0,89.0,0.09,0.02,0.89,0.11,0.02,0.07,0.9190590590590592,0.8018018018018018
333,375,context_noise,low_r_separation,0.1,0.75,geometric,0.0,1.0,0.8002596174042615,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8072771841545344,0.8181818181818182
333,375,context_noise,low_r_separation,0.1,0.75,min,0.0,1.0,0.7266507586509128,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8447568976123515,0.680672268907563
333,375,context_noise,low_r_separation,0.15,0.75,linear,0.08,0.92,0.8319368714437698,8.0,5.0,87.0,0.08,0.05,0.87,0.13,0.03,0.05,0.8797877877877878,0.7241379310344828
333,375,context_noise,low_r_separation,0.15,0.75,geometric,0.01,0.99,0.803759373762817,1.0,1.0,98.0,0.01,0.01,0.98,0.02,0.0,0.01,0.7332855051472115,0.7391304347826086
333,375,context_noise,low_r_separation,0.15,0.75,min,0.0,1.0,0.7363376650814447,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7531043665343813,0.5873015873015873
333,375,context_noise,low_r_separation,0.2,0.75,linear,0.13,0.87,0.8337015587291134,13.0,5.0,82.0,0.13,0.05,0.82,0.18,0.01,0.12,0.8501221221221222,0.5873015873015873
333,375,context_noise,low_r_separation,0.2,0.75,geometric,0.04,0.96,0.7997479113343314,4.0,1.0,95.0,0.04,0.01,0.95,0.05,0.0,0.04,0.6807818237706387,0.6260162601626016
333,375,context_noise,low_r_separation,0.2,0.75,min,0.0,1.0,0.7376380274083394,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.6938205551614822,0.5873015873015873
334,376,context_noise,low_r_separation,0.0,0.75,linear,0.03,0.97,0.8346921442527521,3.0,7.0,90.0,0.03,0.07,0.9,0.1,0.03,0.0,1.0,1.0
334,376,context_noise,low_r_separation,0.0,0.75,geometric,0.0,1.0,0.79738162812411,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
334,376,context_noise,low_r_separation,0.0,0.75,min,0.0,1.0,0.7199842861001856,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
334,376,context_noise,low_r_separation,0.05,0.75,linear,0.04,0.96,0.8323149071055572,4.0,6.0,90.0,0.04,0.06,0.9,0.1,0.02,0.02,0.956892892892893,0.9230769230769231
334,376,context_noise,low_r_separation,0.05,0.75,geometric,0.0,1.0,0.7992164240023374,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.8766792278262541,0.9047619047619048
334,376,context_noise,low_r_separation,0.05,0.75,min,0.0,1.0,0.7280895983259335,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9170379359781664,0.8518518518518519
334,376,context_noise,low_r_separation,0.1,0.75,linear,0.04,0.96,0.8332267612478365,4.0,8.0,88.0,0.04,0.08,0.88,0.12,0.01,0.03,0.9117037037037038,0.8181818181818182
334,376,context_noise,low_r_separation,0.1,0.75,geometric,0.0,1.0,0.8003401520001222,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.7935100775539782,0.7391304347826086
334,376,context_noise,low_r_separation,0.1,0.75,min,0.0,1.0,0.7225462929158537,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8270509671095619,0.6666666666666666
334,376,context_noise,low_r_separation,0.15,0.75,linear,0.06,0.94,0.83336536896717,6.0,6.0,88.0,0.06,0.06,0.88,0.12,0.01,0.05,0.8743943943943945,0.7094017094017094
334,376,context_noise,low_r_separation,0.15,0.75,geometric,0.01,0.99,0.8076371635582328,1.0,3.0,96.0,0.01,0.03,0.96,0.04,0.0,0.01,0.719691774169192,0.6528925619834711
334,376,context_noise,low_r_separation,0.15,0.75,min,0.0,1.0,0.7461523055911777,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7429313226209516,0.6129032258064516
334,376,context_noise,low_r_separation,0.2,0.75,linear,0.09,0.91,0.8301802646525129,9.0,7.0,84.0,0.09,0.07,0.84,0.16,0.01,0.08,0.8435195195195195,0.6129032258064516
334,376,context_noise,low_r_separation,0.2,0.75,geometric,0.01,0.99,0.7933369419437762,1.0,2.0,97.0,0.01,0.02,0.97,0.03,0.0,0.01,0.6681413861343156,0.6129032258064516
334,376,context_noise,low_r_separation,0.2,0.75,min,0.0,1.0,0.7244411734520021,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6964953078373723,0.5503875968992248
335,377,context_noise,low_r_separation,0.0,0.75,linear,0.03,0.97,0.8455974349842305,3.0,0.0,97.0,0.03,0.0,0.97,0.03,0.03,0.0,1.0,1.0
335,377,context_noise,low_r_separation,0.0,0.75,geometric,0.0,1.0,0.8299041144141576,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
335,377,context_noise,low_r_separation,0.0,0.75,min,0.0,1.0,0.7495329360988581,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
335,377,context_noise,low_r_separation,0.05,0.75,linear,0.05,0.95,0.8483237584006091,5.0,0.0,95.0,0.05,0.0,0.95,0.05,0.01,0.04,0.9589269269269269,0.8867924528301887
335,377,context_noise,low_r_separation,0.05,0.75,geometric,0.0,1.0,0.8264808902906597,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8699190877829238,0.9230769230769231
335,377,context_noise,low_r_separation,0.05,0.75,min,0.0,1.0,0.755434851149478,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9127236129008021,0.8181818181818182
335,377,context_noise,low_r_separation,0.1,0.75,linear,0.06,0.94,0.850601363134186,6.0,1.0,93.0,0.06,0.01,0.93,0.07,0.03,0.03,0.9230830830830832,0.8018018018018018
335,377,context_noise,low_r_separation,0.1,0.75,geometric,0.0,1.0,0.8304234404755738,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8053274521731628,0.8018018018018018
335,377,context_noise,low_r_separation,0.1,0.75,min,0.0,1.0,0.7550907766516696,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8315303044384895,0.7543859649122807
335,377,context_noise,low_r_separation,0.15,0.75,linear,0.09,0.91,0.85064020635282,9.0,3.0,88.0,0.09,0.03,0.88,0.12,0.0,0.09,0.8784264264264265,0.680672268907563
335,377,context_noise,low_r_separation,0.15,0.75,geometric,0.01,0.99,0.8251688289329876,1.0,3.0,96.0,0.01,0.03,0.96,0.04,0.0,0.01,0.7279463015946492,0.6949152542372882
335,377,context_noise,low_r_separation,0.15,0.75,min,0.0,1.0,0.7576272922177505,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7485546880068731,0.6129032258064516
335,377,context_noise,low_r_separation,0.2,0.75,linear,0.09,0.91,0.8495533574981899,9.0,0.0,91.0,0.09,0.0,0.91,0.09,0.03,0.06,0.8495455455455456,0.7094017094017094
335,377,context_noise,low_r_separation,0.2,0.75,geometric,0.02,0.98,0.8236038647258584,2.0,0.0,98.0,0.02,0.0,0.98,0.02,0.0,0.02,0.6849172606553126,0.6666666666666666
335,377,context_noise,low_r_separation,0.2,0.75,min,0.0,1.0,0.7601490752420591,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6881819316658446,0.5625
336,378,context_noise,low_r_separation,0.0,0.75,linear,0.03,0.97,0.8535736695923855,3.0,3.0,94.0,0.03,0.03,0.94,0.06,0.03,0.0,1.0,1.0
336,378,context_noise,low_r_separation,0.0,0.75,geometric,0.0,1.0,0.8344240407033735,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
336,378,context_noise,low_r_separation,0.0,0.75,min,0.0,1.0,0.7623618942013359,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
336,378,context_noise,low_r_separation,0.05,0.75,linear,0.03,0.97,0.8535718786722093,3.0,4.0,93.0,0.03,0.04,0.93,0.07,0.01,0.02,0.9598758758758759,0.9230769230769231
336,378,context_noise,low_r_separation,0.05,0.75,geometric,0.0,1.0,0.8320454890676142,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.882096523943997,0.9230769230769231
336,378,context_noise,low_r_separation,0.05,0.75,min,0.0,1.0,0.7660119778079455,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9125300096050307,0.8181818181818182
336,378,context_noise,low_r_separation,0.1,0.75,linear,0.03,0.97,0.8505468963035949,3.0,4.0,93.0,0.03,0.04,0.93,0.07,0.02,0.01,0.9196356356356358,0.7699115044247787
336,378,context_noise,low_r_separation,0.1,0.75,geometric,0.0,1.0,0.8307680173447539,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.8286107657927376,0.7391304347826086
336,378,context_noise,low_r_separation,0.1,0.75,min,0.0,1.0,0.7682163356280794,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8333903218736973,0.6666666666666666
336,378,context_noise,low_r_separation,0.15,0.75,linear,0.05,0.95,0.8472852138611722,5.0,3.0,92.0,0.05,0.03,0.92,0.08,0.0,0.05,0.8782422422422422,0.680672268907563
336,378,context_noise,low_r_separation,0.15,0.75,geometric,0.01,0.99,0.8274750627631697,1.0,1.0,98.0,0.01,0.01,0.98,0.02,0.0,0.01,0.7280272524726826,0.6949152542372882
336,378,context_noise,low_r_separation,0.15,0.75,min,0.0,1.0,0.7738197011099919,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7454041158530613,0.5748031496062992
336,378,context_noise,low_r_separation,0.2,0.75,linear,0.05,0.95,0.8512700649969982,5.0,3.0,92.0,0.05,0.03,0.92,0.08,0.02,0.04,0.8533053053053052,0.7391304347826086
336,378,context_noise,low_r_separation,0.2,0.75,geometric,0.01,0.99,0.8289676965636896,1.0,1.0,98.0,0.01,0.01,0.98,0.02,0.0,0.01,0.6840990184098413,0.6666666666666666
336,378,context_noise,low_r_separation,0.2,0.75,min,0.0,1.0,0.7662234475611175,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6858538631094556,0.47058823529411764
337,379,context_noise,low_r_separation,0.0,0.75,linear,0.02,0.98,0.845122930733161,2.0,2.0,96.0,0.02,0.02,0.96,0.04,0.02,0.0,1.0,1.0
337,379,context_noise,low_r_separation,0.0,0.75,geometric,0.0,1.0,0.8256412152249284,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
337,379,context_noise,low_r_separation,0.0,0.75,min,0.0,1.0,0.7520802516921785,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
